Row,z_1,z_2
mt_set6/frenetic/test-436,0.217201275644583,-6.65898527109243
mt_set6/frenetic/test-794,-0.839062045562384,-3.35075490596906
mt_set6/frenetic/test-512,-0.119036907585119,0.468630167729547
mt_set6/frenetic/test-616,-3.16090618472545,-5.46398691952086
mt/set_7/frenetic_v/odr/test-857,-1.10428146135384,-3.06333503988091
mt/set_7/frenetic_v/odr/test-67,-0.917326584628825,-5.4086005789119
mt/set_7/frenetic_v/odr/test-38,0.45527648545326,-5.59101576302632
mt/set_7/frenetic_v/odr/test-190,1.33340355286673,-3.10687242492249
mt/set_7/frenetic_v/odr/test-728,-1.7433394298206,-5.27251337625425
mt/set_7/frenetic_v/odr/test-636,-1.39307057419537,-4.61041922083225
mt/set_7/frenetic_v/odr/test-2,-0.313397556574192,-0.889853621926615
mt/set_7/frenetic_v/odr/test-662,-0.938305296854203,-5.1086660339707
mt/set_7/frenetic_v/odr/test-652,-1.01780426948565,-3.57229528413064
mt/set_7/frenetic_v/odr/test-13,-1.44835908093121,-0.275889524227633
mt/set_7/frenetic_v/odr/test-219,1.5976038625294,-3.70049367444558
mt/set_7/frenetic_v/odr/test-930,2.26480655169652,-3.0352095900685
mt/set_7/frenetic_v/odr/test-502,-4.32693878884142,-1.51003095013822
mt/set_7/frenetic_v/odr/test-295,-0.894205896496152,-4.36036286358671
mt/set_7/frenetic_v/odr/test-657,-1.45719624487428,-0.140582876235021
mt/set_7/frenetic_v/odr/test-8,3.26303436758923,-1.8851125160817
mt/set_7/frenetic_v/odr/test-494,-2.00467806676189,-4.43399495883888
mt/set_7/frenetic_v/odr/test-267,-1.57030546925596,-3.0646776923834
mt/set_7/frenetic_v/odr/test-370,0.0379702508717661,0.158484010892126
mt/set_7/frenetic_v/odr/test-882,1.4641607189612,-1.83295937979091
mt/set_7/frenetic_v/odr/test-645,0.922910688856044,0.460448649457471
mt/set_7/frenetic_v/odr/test-875,0.383236338246621,1.08350740047088
mt/set_7/frenetic_v/odr/test-482,-0.4626349215935,-1.8505745882028
mt/set_7/frenetic_v/odr/test-680,0.232221611250294,-0.973852284803691
mt/set_7/frenetic_v/odr/test-296,0.658067715329369,-0.912662709922915
mt/set_7/frenetic_v/odr/test-854,-1.5547859760089,-4.53883045576545
mt/set_7/frenetic_v/odr/test-901,-0.123412614605106,1.15223770765108
mt/set_7/frenetic_v/odr/test-640,-1.83337308390671,-4.06926533119772
mt/set_7/frenetic_v/odr/test-130,-1.2849738996201,-3.24409771099277
mt/set_7/frenetic_v/odr/test-755,-0.807686039507075,-3.35895696587332
mt/set_7/frenetic_v/odr/test-665,1.32111826401526,-1.18993830604967
mt/set_7/frenetic_v/odr/test-690,-0.402652596392351,0.6778258550026
mt/set_7/frenetic_v/odr/test-904,-1.49603250916054,-3.23568865834824
mt/set_7/frenetic_v/odr/test-117,1.09865013543656,-3.79370849667494
mt/set_7/frenetic_v/odr/test-448,1.19657036187574,-5.31173274789676
mt/set_7/frenetic_v/odr/test-119,0.294602742856617,-4.3373584791957
mt/set_7/frenetic_v/odr/test-463,-1.66418142589534,-5.73982985046379
mt/set_7/frenetic_v/odr/test-785,1.9277352234243,-4.39439613711658
mt/set_7/frenetic_v/odr/test-553,-1.16929468383516,-4.03388992326669
mt/set_7/frenetic_v/odr/test-558,-0.291385638859216,-5.13343416662218
mt/set_7/frenetic_v/odr/test-496,-1.77536143057442,-3.34561405665903
mt/set_7/frenetic_v/odr/test-438,-2.50707268646586,-4.51607660288632
mt/set_7/frenetic_v/odr/test-356,0.415082182973025,-1.11823872025258
mt/set_7/frenetic_v/odr/test-528,-2.15677277298776,-1.33383143516605
mt/set_7/frenetic_v/odr/test-906,5.99236321738977,-0.930988059319494
mt/set_7/frenetic_v/odr/test-455,-0.717786799681213,-3.95838565474221
mt/set_7/frenetic_v/odr/test-208,0.335055487526708,-2.30429309106863
mt/set_7/frenetic_v/odr/test-677,-4.35630422326244,-1.46573686369175
mt/set_7/frenetic_v/odr/test-780,-1.169851674065,-5.6679915700318
mt/set_7/frenetic_v/odr/test-362,-1.88147407611025,-1.20226060211492
mt/set_7/frenetic_v/odr/test-575,-0.598513557299797,-3.20697056247422
mt/set_7/frenetic_v/odr/test-108,-0.68725504652622,-3.67465629629543
mt/set_7/frenetic_v/odr/test-100,3.93759660475971,-3.56108770352685
mt/set_7/frenetic_v/odr/test-257,2.30432104041158,-0.297951952325525
mt/set_7/frenetic_v/odr/test-278,-0.879449490888254,-2.44977019079325
mt/set_7/frenetic_v/odr/test-622,-0.375035557842724,-3.47775108544548
mt/set_7/frenetic_v/odr/test-874,-0.235914518605911,0.64054034142307
mt/set_7/frenetic_v/odr/test-99,-0.627810636364239,-0.659073189448126
mt/set_7/frenetic_v/odr/test-285,-0.600737903156145,-2.60444753633065
mt/set_7/frenetic_v/odr/test-218,2.04242012280888,0.318272863222391
mt/set_7/frenetic_v/odr/test-505,-1.09477107988587,-4.7828463355027
mt/set_7/frenetic_v/odr/test-229,-0.159177418764782,-4.36898319750217
mt/set_7/frenetic_v/odr/test-177,3.95527330390818,-0.326664404366151
mt/set_7/frenetic_v/odr/test-816,1.02268361197442,0.0541787586367631
mt/set_7/frenetic_v/odr/test-886,-1.58360136285555,-1.0392353210206
mt/set_7/frenetic_v/odr/test-11,3.37895869626608,-4.64012231177638
mt/set_7/frenetic_v/odr/test-935,-2.56670974584979,-3.11729219796851
mt/set_7/frenetic_v/odr/test-221,-1.11711751526574,-2.83574988533287
mt/set_7/frenetic_v/odr/test-251,0.162350864301274,-0.402453408940712
mt/set_7/frenetic_v/odr/test-777,0.314182964004508,-3.70582266418303
mt/set_7/frenetic_v/odr/test-947,-0.682947170981764,-5.78704859319832
mt/set_7/frenetic_v/odr/test-323,-1.34767807567685,-6.04119639318699
mt/set_7/frenetic_v/odr/test-283,-2.32629575205334,-4.68493712576
mt/set_7/frenetic_v/odr/test-230,2.30585884989625,-1.53995598643141
mt/set_7/frenetic_v/odr/test-805,0.390905401728158,-0.950678419644379
mt/set_7/frenetic_v/odr/test-659,-0.470231582959962,-4.34404965361942
mt/set_7/frenetic_v/odr/test-735,-0.0449888682865429,-3.35691345468531
mt/set_7/frenetic_v/odr/test-331,2.98952524817512,-0.481138938620919
mt/set_7/frenetic_v/odr/test-24,1.6355652163869,1.32192360860764
mt/set_7/frenetic_v/odr/test-308,3.84598497904298,-2.24398882342912
mt/set_7/frenetic_v/odr/test-878,-1.22541343954197,-6.16023201048543
mt/set_7/frenetic_v/odr/test-173,-0.943381080595207,-4.85335831760922
mt/set_7/frenetic_v/odr/test-664,2.72413665230222,-2.33310594327915
mt/set_7/frenetic_v/odr/test-667,-0.759862669842708,-7.61306376939095
mt/set_7/frenetic_v/odr/test-855,-1.30934989179631,-5.28060976245151
mt/set_7/frenetic_v/odr/test-787,-0.177103978794638,0.197329962619104
mt/set_7/frenetic_v/odr/test-653,-1.20793636754766,-4.6329352708493
mt/set_7/frenetic_v/odr/test-248,4.25613612714406,-2.60770195675318
mt/set_7/frenetic_v/odr/test-209,0.259830474319945,-4.02968826851732
mt/set_7/frenetic_v/odr/test-377,-0.926533371636568,-4.19554200517404
mt/set_7/frenetic_v/odr/test-12,-2.06320401323272,-3.2236864391169
mt/set_7/frenetic_v/odr/test-269,-1.19477802278998,-5.92896659446015
mt/set_7/frenetic_v/odr/test-30,0.495596344591134,-1.72092460283737
mt/set_7/frenetic_v/odr/test-663,-2.40909836326309,-2.01454013426505
mt/set_7/frenetic_v/odr/test-838,0.0437148019463133,-2.76311881463168
mt/set_7/frenetic_v/odr/test-427,-1.26885120678867,-3.12761304859645
mt/set_7/frenetic_v/odr/test-63,-1.28335745688022,-3.15580026371085
mt/set_7/frenetic_v/odr/test-92,1.60175406701176,2.5623255028912
mt/set_7/frenetic_v/odr/test-454,-1.9690722501436,-5.8399182199583
mt/set_7/frenetic_v/odr/test-860,-1.80359250153501,-4.75338794438028
mt/set_7/frenetic_v/odr/test-801,-1.35815038614256,-4.56582210873686
mt/set_14/frenetic_v/test-282,0.16728610398563,-3.40845962863117
mt/set_14/frenetic_v/test-67,0.0277247035351207,0.374777475241063
mt/set_14/frenetic_v/test-672,-0.15686767806338,-0.444226649941639
mt/set_14/frenetic_v/test-275,1.20122138667389,-3.28072717780535
mt/set_14/frenetic_v/test-133,-0.281773167781102,0.393446597999903
mt/set_14/frenetic_v/test-741,-1.647598960485,-4.75591481798663
mt/set_14/frenetic_v/test-416,-5.6549740330562,-10.2408177370202
mt/set_14/frenetic_v/test-478,-0.301410197833172,-1.22764550383088
mt/set_14/frenetic_v/test-3,0.711970446989249,0.2802292296446
mt/set_14/frenetic_v/test-158,-0.284785000683059,-0.750069101755711
mt/set_14/frenetic_v/test-379,1.53254319698742,-0.583032377556044
mt/set_14/frenetic_v/test-36,-0.287195497594673,-2.59918049424801
mt/set_14/frenetic_v/test-329,3.2911599310346,-2.49949022698222
mt/set_14/frenetic_v/test-286,-1.45637354988491,-1.39040376256328
mt/set_14/frenetic_v/test-245,0.9954097505255,-4.75236905180339
mt/set_14/frenetic_v/test-477,-2.03946976881546,-4.75088733063482
mt/set_14/frenetic_v/test-468,0.940625819676091,-2.53038783854961
mt/set_14/frenetic_v/test-102,1.49614830971395,-0.60533564131433
mt/set_14/frenetic_v/test-449,-0.0859263124346665,-1.72506116529086
mt/set_14/frenetic_v/test-537,0.253250553966056,-0.175621243512671
mt/set_14/frenetic_v/test-390,-1.24415286914982,-4.7684086549281
mt/set_14/frenetic_v/test-457,-1.15545628763612,-5.20175443527726
mt/set_14/frenetic_v/test-640,1.25242616475766,0.151961925750309
mt/set_14/frenetic_v/test-130,0.418759966352953,-2.78300425497173
mt/set_14/frenetic_v/test-345,-0.508766263637931,0.797932655791529
mt/set_14/frenetic_v/test-504,1.21944856771179,0.276895876839566
mt/set_14/frenetic_v/test-729,0.369473091031894,-0.949340054676549
mt/set_14/frenetic_v/test-17,1.06465960844787,-5.55734249736478
mt/set_14/frenetic_v/test-442,3.08612140159089,-4.59219918409141
mt/set_14/frenetic_v/test-241,0.415391596892338,-2.83651962123404
mt/set_14/frenetic_v/test-567,-0.00558188323431569,-3.17920171163331
mt/set_14/frenetic_v/test-150,-0.745177143791653,0.394795104653052
mt/set_14/frenetic_v/test-539,-1.53399486241726,-0.756354882020174
mt/set_14/frenetic_v/test-196,0.895709893430234,-0.912782349214552
mt/set_14/frenetic_v/test-57,2.39877655687603,0.655482688800137
mt/set_14/frenetic_v/test-5,4.99301457566275,-2.26845086628047
mt/set_14/frenetic_v/test-762,-0.483616860964354,-4.36418875321907
mt/set_14/frenetic_v/test-656,2.89436395517788,0.94347988484638
mt/set_14/frenetic_v/test-577,0.604478028589908,-6.89924742444927
mt/set_14/frenetic_v/test-339,1.38439840603046,-4.46442529108564
mt/set_14/frenetic_v/test-546,-1.54761621054069,0.0989850879157975
mt/set_14/frenetic_v/test-358,-1.65191366602427,-1.46282346516518
mt/set_14/frenetic_v/test-445,0.0192231614481122,-3.81830344914322
mt/set_14/frenetic_v/test-256,-1.38019984273388,-5.64236825596284
mt/set_14/frenetic_v/test-623,0.0583488824893367,-0.00223929845392573
mt/set_14/frenetic_v/test-222,-1.13813217763202,-0.495919295467445
mt/set_14/frenetic_v/test-707,0.215785012784524,-2.0834475317183
mt/set_14/frenetic_v/test-62,-1.5975632745141,-4.104371696187
mt/set_14/frenetic_v/test-481,-0.170054940690108,0.647075393409168
mt/set_14/frenetic_v/test-733,-1.32728760642303,-5.12023428443314
mt/set_14/frenetic_v/test-37,-0.0585459257496423,1.31965554299022
mt/set_14/frenetic_v/test-580,-2.01712947168885,-2.36489377171061
mt/set_14/frenetic_v/test-220,0.0862131751428419,-0.778305840941444
mt/set_14/frenetic_v/test-461,-1.09265351841009,-8.57804126956014
mt/set_14/frenetic_v/test-599,0.500176457350655,-3.13409422402716
mt/set_14/frenetic_v/test-401,-0.945448635719304,0.331143713882684
mt/set_14/frenetic_v/test-637,1.51250618906518,1.1590627079801
mt/set_14/frenetic_v/test-43,-1.57237513635317,-4.90934651810289
mt/set_14/frenetic_v/test-418,4.10866939702302,-2.04824585243326
mt/set_14/frenetic_v/test-650,-1.28287977368844,0.350295501832697
mt/set_14/frenetic_v/test-498,0.101813550301211,-0.907544457199514
mt/set_14/frenetic_v/test-346,-0.483703672509494,-2.94055873266214
mt/set_14/frenetic_v/test-124,0.764100206079249,-2.23114404317897
mt/set_14/frenetic_v/test-335,2.07718780402375,-1.51939096944165
mt/set_14/frenetic_v/test-26,-0.795269454996973,-0.977142249771846
mt/set_14/frenetic_v/test-654,2.32040464494993,-0.895068578737093
mt/set_14/frenetic_v/test-145,-3.23287681336249,-0.9966972200075
mt/set_14/frenetic_v/test-175,1.34932181756865,-4.41929436318457
mt/set_14/frenetic_v/test-621,0.877731252354252,-2.00927295562864
mt/set_14/frenetic_v/test-586,-0.973933206060282,-6.28937727090262
mt/set_14/frenetic_v/test-238,0.39899410559426,-3.20951825728928
mt/set_14/frenetic_v/test-709,4.29327994685693,-3.68442312756519
mt/set_14/frenetic_v/test-331,-1.71580497801458,-4.33549738492499
mt/set_14/frenetic_v/test-394,-1.50299203108822,0.134071399237238
mt/set_14/frenetic_v/test-376,-0.717940504482923,-3.97267229811185
mt/set_14/frenetic_v/test-173,-1.39761950673945,-4.19610956329175
mt/set_14/frenetic_v/test-450,0.10366292970118,-3.45589815554256
mt/set_14/frenetic_v/test-718,-1.86529592925356,-4.6346454172276
mt/set_14/frenetic_v/test-748,-1.01501805793621,-5.77965873198365
mt/set_14/frenetic_v/test-165,-1.45520195485149,-0.671235950280658
mt/set_14/frenetic_v/test-639,-2.03459302217047,-2.33381418815457
mt/set_14/frenetic_v/test-12,1.31148400829657,0.384543152512996
mt/set_14/frenetic_v/test-489,0.616943607401483,-4.5473433999003
mt/set_14/frenetic_v/test-309,-1.21659007122921,-4.07648359832515
mt/set_14/frenetic_v/test-635,-0.674200982176733,-3.03646804588261
mt/set_14/frenetic_v/test-293,-1.61797286617781,-0.209502255636833
mt/set_14/frenetic_v/test-749,1.17310641464224,-3.08850612611912
mt/set_14/frenetic_v/test-427,1.8542344083079,-2.30145751626412
mt/set_14/frenetic_v/test-534,0.930538072056846,0.547491663996269
mt/set_14/frenetic_v/test-68,-0.698523880594934,-4.57504184418589
mt/set_14/frenetic_v/test-330,-0.927161297522705,-5.98122278976736
mt/set_14/frenetic_v/test-512,-0.576101992249459,-4.53413184268964
mt/set_14/frenetic_v/test-737,2.39638111812129,-0.245586574110229
mt/set_14/frenetic_v/test-152,0.57298413708009,-5.05695797064651
mt/set_14/frenetic_v/test-674,-0.721486944353994,-5.3774783081635
mt/set_13/frenetic/test-65,4.53153743627216,-4.04772660161474
mt/set_13/frenetic/test-367,-0.480675927555157,-7.62804801718427
mt/set_13/frenetic/test-259,0.0700356709936076,-2.64740449977019
mt/set_13/frenetic/test-887,-0.702309341926966,-1.09985107089585
mt/set_13/frenetic/test-462,-1.55661017397373,-4.28938217730954
mt/set_13/frenetic/test-75,-1.84218702391655,-3.99107014022565
mt/set_13/frenetic/test-275,1.21950187576736,-2.86609918574381
mt/set_13/frenetic/test-276,-1.48158438634964,-4.13018599540038
mt/set_13/frenetic/test-254,-2.11452459087189,-4.83226851791377
mt/set_13/frenetic/test-219,-0.174295549960083,-3.37045541086623
mt/set_13/frenetic/test-944,0.578606101397334,-0.150394624300863
mt/set_13/frenetic/test-891,-0.665332567659049,-5.15238701812813
mt/set_13/frenetic/test-260,3.83597619190514,-2.76734813152297
mt/set_13/frenetic/test-249,-2.02402241669896,-2.11845928798644
mt/set_13/frenetic/test-766,-2.69078640232844,-2.40017560573267
mt/set_13/frenetic/test-591,-0.494309776326568,0.315934151768729
mt/set_13/frenetic/test-187,1.28375452447062,-2.82782939209674
mt/set_13/frenetic/test-473,0.50144807680285,0.764144580418681
mt/set_13/frenetic/test-881,0.638248267092702,0.397286929565154
mt/set_13/frenetic/test-139,-0.621219732897125,-4.16901404456995
mt/set_13/frenetic/test-51,0.677841523629418,-1.57086766163784
mt/set_13/frenetic/test-490,-0.895335429162306,-6.33761832587947
mt/set_13/frenetic/test-500,-0.991349911749743,-5.01606366275464
mt/set_13/frenetic/test-482,0.0972191622679834,1.66510613195877
mt/set_13/frenetic/test-624,-2.03421389497026,-3.9644065477862
mt/set_13/frenetic/test-279,-2.46302263938268,-3.85150535576905
mt/set_13/frenetic/test-80,0.259382766157801,-2.18125683724981
mt/set_13/frenetic/test-852,0.0990637697408181,-2.00845799761507
mt/set_13/frenetic/test-121,4.00164622324818,-3.30431141547692
mt/set_13/frenetic/test-274,-1.89302178096993,-6.08139607976499
mt/set_13/frenetic/test-603,1.51711557100107,0.242633606405736
mt/set_13/frenetic/test-466,0.217390589118468,-4.86160304418421
mt/set_13/frenetic/test-710,-2.04322176945652,-3.83245252913154
mt/set_13/frenetic/test-123,1.3389351024878,-1.43454832323255
mt/set_13/frenetic/test-835,1.07154768095163,-2.86249131312114
mt/set_13/frenetic/test-119,-0.87517259983765,-0.851321665503394
mt/set_13/frenetic/test-442,1.75903557314334,-3.09756529374743
mt/set_13/frenetic/test-847,-1.49703130417598,-0.583482302090885
mt/set_13/frenetic/test-129,-1.00603652918608,1.31732019694211
mt/set_13/frenetic/test-19,-0.539150229438062,1.4403157901
mt/set_13/frenetic/test-751,-1.40784264354001,0.0623794790913985
mt/set_13/frenetic/test-829,2.6865137768823,-2.84866333749214
mt/set_13/frenetic/test-338,-2.31739218101889,-1.89230105762686
mt/set_13/frenetic/test-339,4.84455888875411,-4.22480442030016
mt/set_13/frenetic/test-546,-1.66122684588193,-4.28841538195871
mt/set_13/frenetic/test-759,0.793512577822012,-2.43703872212152
mt/set_13/frenetic/test-740,6.96981797107759,-2.24841463469707
mt/set_13/frenetic/test-918,3.3375381564891,3.37323962160054
mt/set_13/frenetic/test-607,-1.57670304559991,-4.32128232112044
mt/set_13/frenetic/test-648,-2.13133684829851,-4.51015690160367
mt/set_13/frenetic/test-824,-0.793355733530693,-2.70923252345738
mt/set_13/frenetic/test-844,5.08698075136128,-3.96139405159961
mt/set_13/frenetic/test-226,-0.706259178064607,-3.46027502243442
mt/set_13/frenetic/test-362,-1.06778850469804,-3.43362643674838
mt/set_13/frenetic/test-426,-0.914405252832671,-3.56052163984946
mt/set_13/frenetic/test-651,-1.74221866968163,-3.38470455589802
mt/set_13/frenetic/test-707,-1.34678913874801,-5.26519255270315
mt/set_13/frenetic/test-429,0.614079051657301,-4.26341325738092
mt/set_13/frenetic/test-315,-7.41746475767424,-11.1052173165347
mt/set_13/frenetic/test-422,-1.38255070064391,-3.05749537183187
mt/set_13/frenetic/test-86,-0.05881267194957,-3.1973928487535
mt/set_13/frenetic/test-285,-1.53756125629599,-3.5624367561263
mt/set_13/frenetic/test-372,-1.24516170522865,-3.53789193442548
mt/set_13/frenetic/test-37,0.750986101078453,1.51529603165658
mt/set_13/frenetic/test-360,-1.79331780306608,-3.55631959417359
mt/set_13/frenetic/test-919,-0.724399241690296,0.759094929236594
mt/set_13/frenetic/test-420,0.163137054280396,0.462494045583429
mt/set_13/frenetic/test-757,-1.99367810743015,-4.52252889124019
mt/set_13/frenetic/test-861,-2.52039885789645,-2.20906993765621
mt/set_13/frenetic/test-831,0.474513440339171,-2.14591840095179
mt/set_13/frenetic/test-312,-1.13223429193024,-3.09362978495449
mt/set_13/frenetic/test-682,0.904412544992548,-4.81132445728933
mt/set_13/frenetic/test-593,-1.04175746891469,-2.94783467971694
mt/set_13/frenetic/test-214,-0.447150083875399,-0.119892695189565
mt/set_13/frenetic/test-859,0.141512739512003,1.23214922542602
mt/set_13/frenetic/test-332,-0.850817444090168,-0.5466627962912
mt/set_13/frenetic/test-806,-3.58075616135119,-6.90704631881145
mt/set_13/frenetic/test-182,-2.75579833397915,-1.56643599542692
mt/set_13/frenetic/test-194,-0.276165244416495,-2.24713763659404
mt/set_13/frenetic/test-251,-2.26623774742043,-4.61968798435599
mt/set_13/frenetic/test-77,0.114415152069094,-3.29005462322238
mt/set_13/frenetic/test-696,-1.34518760112179,-4.44798413101096
mt/set_13/frenetic/test-106,0.609491875665136,-4.38327971186662
